Timestamp,CPU,CPU MHz
,405,2010.168
,406,3200.0
,407,3200.0
,408,3200.0
,409,3200.0
,410,3200.0
,411,3200.0
,412,3200.0
,413,3200.0
,414,3200.0
,415,3200.0
,416,3200.0
,417,3200.0
,418,3200.0
,419,3200.0
,420,3200.0
,421,3200.0
,422,3200.0
,423,3200.0
,424,3200.0
,425,3200.0
,426,3200.0
,427,3200.0
,428,3200.0
,429,3200.0
,430,3200.0
,431,3200.0
,432,3200.0
,433,3200.0
,434,3200.0
,435,3200.0
,436,3200.0
,437,3200.0
,438,1743.187
,439,3200.0
,440,3200.0
,441,3200.0
,442,3200.0
,443,3200.0
,444,3200.0
,445,3200.0
,446,3200.0
,447,3200.0
,448,3200.0
,449,3200.0
,450,3200.0
,451,3200.0
,452,3200.0
,453,1345.134
,454,2189.867
,455,3200.0
,456,3200.0
,457,3200.0
,458,3200.0
,459,3200.0
,460,3200.0
,461,3200.0
,462,3200.0
,463,3200.0
,464,3200.0
,465,3200.0
,466,3200.0
,467,3200.0
,468,3200.0
,469,3200.0
,470,3200.0
,471,3200.0
,472,3200.0
,473,3200.0
,474,3200.0
,475,3200.0
,476,3200.0
,477,3200.0
,478,3200.0
,479,3200.0
,480,3200.0
,481,3200.0
,482,3200.0
,483,3200.0
,484,3200.0
,485,3200.0
,486,1378.349
,487,3200.0
,488,3200.0
,489,3200.0
,490,3200.0
,491,3200.0
,492,3200.0
,493,3200.0
,494,3200.0
,495,3200.0
,496,3200.0
,497,3200.0
,498,3200.0
,499,3200.0
,500,3200.0
,501,3200.0
,502,3200.0
,503,3200.0
,504,3200.0
,505,3200.0
,506,3200.0
,507,3200.0
,508,3200.0
,509,3200.0
,510,3200.0
,511,3200.0
,512,3200.0
,513,3200.0
,514,3200.0
,515,3200.0
,516,3200.0
,517,3200.0
,518,1415.136
,519,3200.0
,520,3200.0
,521,3200.0
,522,3200.0
,523,3200.0
,524,3200.0
,525,3200.0
,526,3200.0
,527,3200.0
,528,3200.0
,529,3200.0
,530,3200.0
,531,3200.0
,532,3200.0
,533,3200.0
,534,3200.0
,535,3200.0
,536,3200.0
,537,3200.0
,538,3200.0
,539,3200.0
,540,3200.0
,541,3200.0
,542,3200.0
,543,3200.0
,544,3200.0
,545,3200.0
,546,3200.0
,547,3200.0
,548,3200.0
,549,3200.0
,550,3200.0
,551,3200.0
,552,3200.0
,553,3200.0
,554,3200.0
,555,3200.0
,556,3200.0
,557,3200.0
,558,3200.0
,559,3200.0
,560,3200.0
,561,3200.0
,562,3200.0
,563,3200.0
,564,3200.0
,565,3200.0
,566,1848.775
,567,3200.0
,568,3200.0
,569,3200.0
,570,3200.0
,571,3200.0
,572,3200.0
,573,3200.0
,574,3200.0
,575,3200.0
,576,3200.0
,577,3200.0
,578,3200.0
,579,3200.0
,580,3200.0
,581,3200.0
,582,3200.0
,583,3200.0
,584,3200.0
,585,3200.0
,586,3200.0
,587,3200.0
,588,3200.0
,589,3200.0
,590,3200.0
,591,3200.0
,592,3200.0
,593,3200.0
,594,3200.0
,595,3200.0
,596,3200.0
,597,3200.0
,598,2166.238
,599,3200.0
,600,3200.0
,601,3200.0
,602,3200.0
,603,3200.0
,604,3200.0
,605,3200.0
,606,3200.0
,607,3200.0
,608,3200.0
,609,3200.0
,610,3200.0
,611,3200.0
,612,3200.0
,613,1168.983
,614,2144.212
,615,3200.0
,616,3200.0
,617,3200.0
,618,3200.0
,619,3200.0
,620,3200.0
,621,3200.0
,622,3200.0
,623,3200.0
,624,3200.0
,625,3200.0
,626,3200.0
,627,3200.0
,628,3200.0
,629,3200.0
,630,3200.0
,631,3200.0
,632,3200.0
,633,3200.0
,634,3200.0
,635,3200.0
,636,3200.0
,637,3200.0
,638,3200.0
,639,3200.0
,640,2844.015
,641,2843.445
,642,2843.044
,643,3200.0
,644,2455.804
,645,3200.0
,646,3200.0
,647,3200.0
,648,3200.0
,649,2499.999
,650,3200.0
,651,2499.999
,652,2499.998
,653,2500.0
,654,2500.0
,655,2499.999
,656,3200.0
,657,3200.0
,658,3200.0
,659,3200.0
,660,3200.0
,661,3200.0
,662,3200.0
,663,2483.085
,664,2499.999
,665,2500.0
,666,2500.0
,667,2500.0
,668,2499.999
,669,2499.999
,670,2499.999
,671,3200.0
,672,2779.425
,673,3200.0
,674,2499.999
,675,2500.0
,676,3200.0
,677,2500.0
,678,3200.0
,679,2499.999
,680,3200.0
,681,2499.999
,682,2500.0
,683,2499.999
,684,3200.0
,685,3200.0
,686,3200.0
,687,3200.0
,688,2409.752
,689,2472.94
,690,3200.0
,691,3200.0
,692,2500.0
,693,3200.0
,694,2500.0
,695,3200.0
,696,2499.999
,697,3200.0
,698,3200.0
,699,3200.0
,700,3200.0
,701,2500.0
,702,2500.0
,703,3200.0
,704,3200.0
,705,2481.501
,706,2500.0
,707,2499.999
,708,3200.0
,709,2500.0
,710,2500.0
,711,2499.999
,712,2500.0
,713,2500.0
,714,3200.0
,715,3200.0
,716,3200.0
,717,2465.076
,718,2474.617
,719,3200.0
,720,2500.0
,721,2477.182
,722,3200.0
,723,3200.0
,724,2500.0
,725,3200.0
,726,3200.0
,727,3200.0
,728,3200.0
,729,3200.0
,730,2499.999
,731,2500.0
,732,2499.999
,733,3200.0
,734,3200.0
,735,2499.999
,736,2771.426
,737,3200.0
,738,3200.0
,739,3200.0
,740,3200.0
,741,3200.0
,742,3200.0
,743,3200.0
,744,3200.0
,745,3200.0
,746,3200.0
,747,3200.0
,748,2809.925
,749,2809.408
,750,2809.111
,751,3200.0
,752,3200.0
,753,2765.225
,754,2764.979
,755,3200.0
,756,2764.313
,757,3200.0
,758,3200.0
,759,3200.0
,760,2462.325
,761,2463.377
,762,3200.0
,763,2803.849
,764,3200.0
,765,3200.0
,766,3200.0
,767,3200.0
,768,3200.0
,769,3200.0
,770,3200.0
,771,3200.0
,772,3200.0
,773,2500.0
,774,3200.0
,775,3200.0
,776,2500.0
,777,2500.0
,778,3200.0
,779,3200.0
,780,2500.0
,781,2499.999
,782,3200.0
,783,3200.0
,784,2499.999
,785,2500.0
,786,2499.999
,787,2499.999
,788,2499.999
,789,3200.0
,790,3200.0
,791,2499.999
,792,3200.0
,793,3200.0
,794,2499.999
,795,2482.065
,796,2499.285
,797,3200.0
,798,2500.0
,799,2499.999
,800,2500.0
,801,2499.999
,802,3200.0
,803,3200.0
,804,2499.999
,805,2458.383
,806,2500.0
,807,2499.999
,808,3200.0
,809,2499.999
,810,2499.999
,811,3200.0
,812,3200.0
,813,3200.0
,814,3200.0
,815,2500.0
,816,3200.0
,817,3200.0
,818,2499.999
,819,3200.0
,820,3200.0
,821,3200.0
,822,3200.0
,823,3200.0
,824,3200.0
,825,3200.0
,826,2499.999
,827,2500.0
,828,2499.999
,829,2500.0
,830,3200.0
,831,3200.0
,832,2500.0
,833,2500.0
,834,2500.0
,835,2500.0
,836,3200.0
,837,2500.001
,838,3200.0
,839,3200.0
,840,2500.0
,841,2499.999
,842,3200.0
,843,2500.0
,844,3200.0
,845,3200.0
,846,3200.0
,847,3200.0
,848,3200.0
,849,3200.0
,850,3200.0
,851,3200.0
,852,3200.0
,853,3200.0
,854,2499.999
,855,2499.999
,856,3200.0
,857,3200.0
,858,2500.0
,859,3200.0
,860,2499.998
,861,2487.798
,862,2500.0
,863,2499.999
,864,3200.0
,865,2500.0
,866,2499.999
,867,2500.0
,868,3200.0
,869,2500.0
,870,2499.978
,871,3200.0
,872,3200.0
,873,3200.0
,874,3200.0
,875,2500.0
,876,2500.0
,877,2499.999
,878,2500.0
,879,3200.0
,880,2499.999
,881,3200.0
,882,3200.0
,883,3200.0
,884,2486.422
,885,3200.0
,886,2500.001
,887,2500.0
,888,2500.0
,889,2499.999
,890,2500.0
,891,3200.0
,892,3200.0
,893,3200.0
,894,3200.0
,895,2500.001
,896,3200.0
,897,3200.0
,898,3200.0
,899,3200.0
,900,2500.0
,901,3200.0
,902,2456.992
,903,2500.0
,904,2500.0
,905,2500.0
,906,2499.999
,907,3200.0
,908,3200.0
,909,2500.0
,910,3200.0
,911,2500.0
,912,2499.999
,913,2499.999
,914,2500.0
,915,2499.999
,916,3200.0
,917,2499.999
,918,3200.0
,919,2499.51
,920,3200.0
,921,3200.0
,922,3200.0
,923,2500.0
,924,3200.0
,925,3200.0
,926,2500.0
,927,3200.0
,928,3200.0
,929,2500.0
,930,3200.0
,931,2499.999
,932,3200.0
,933,2500.0
,934,2499.999
,935,3200.0
,936,3200.0
,937,2499.999
,938,3200.0
,939,3200.0
,940,3200.0
,941,2498.074
,942,2500.0
,943,2500.0
,944,2499.999
,945,3200.0
,946,2468.596
,947,3200.0
,948,2500.0
,949,3200.0
,950,3200.0
,951,2500.0
,952,3200.0
,953,3200.0
,954,2500.0
,955,2500.0
,956,2499.999
,957,2499.998
,958,3200.0
,959,3200.0
,960,3200.0
,961,3200.0
,962,2499.999
,963,3200.0
,964,3200.0
,965,2500.0
,966,2500.0
,967,3200.0
,968,2472.722
,969,2499.999
,970,2499.999
,971,2499.999
,972,3200.0
,973,3200.0
,974,2499.999
,975,3200.0
,976,2500.0
,977,2499.999
,978,3200.0
,979,2499.999
,980,2499.999
,981,3200.0
,982,3200.0
,983,2500.0
,984,3200.0
,985,3200.0
,986,3200.0
,987,3200.0
,988,2500.0
,989,2499.999
,990,3200.0
,991,2482.288
,992,2499.999
,993,2499.999
,994,2500.0
,995,2500.0
,996,3200.0
,997,2431.629
,998,2499.999
,999,3200.0
,1000,2499.999
,1001,2499.999
,1002,3200.0
,1003,2499.999
,1004,3200.0
,1005,2499.999
,1006,3200.0
,1007,3200.0
,1008,3200.0
,1009,3200.0
,1010,3200.0
,1011,3200.0
,1012,2499.999
,1013,3200.0
,1014,3200.0
,1015,3200.0
,1016,3200.0
,1017,3200.0
,1018,2500.0
,1019,3200.0
,1020,3200.0
,1021,3200.0
,1022,2499.999
,1023,2500.0
,1024,3200.0
,1025,2500.0
,1026,3200.0
,1027,2500.0
,1028,2500.0
,1029,2482.299
,1030,3200.0
,1031,2500.0
,1032,2499.998
,1033,2499.999
,1034,2500.0
,1035,3200.0
,1036,3200.0
,1037,3200.0
,1038,2499.999
,1039,3200.0
,1040,2499.999
,1041,3200.0
,1042,2500.0
,1043,3200.0
,1044,3200.0
,1045,3200.0
,1046,2500.0
,1047,3200.0
,1048,2493.134
,1049,3200.0
,1050,3200.0
,1051,2500.0
,1052,2499.999
,1053,2500.0
,1054,3200.0
,1055,2481.114
,1056,2468.047
,1057,3200.0
,1058,3200.0
,1059,3200.0
,1060,3200.0
,1061,3200.0
,1062,3200.0
,1063,2500.0
,1064,3200.0
,1065,2499.999
,1066,3200.0
,1067,2455.253
,1068,2499.673
,1069,3200.0
,1070,3200.0
,1071,2499.999
,1072,3200.0
,1073,2499.999
,1074,2499.999
,1075,2499.999
,1076,2500.0
,1077,2500.0
,1078,2500.0
,1079,3200.0
,1080,2500.0
,1081,3200.0
,1082,2500.0
,1083,3200.0
,1084,2486.803
,1085,2499.999
,1086,2499.999
,1087,3200.0
,1088,2500.0
,1089,3200.0
,1090,2500.0
,1091,2425.514
,1092,2498.471
,1093,3200.0
,1094,3200.0
,1095,3200.0
,1096,3200.0
,1097,2499.999
,1098,2500.0
,1099,2500.0
,1100,3200.0
,1101,2499.999
,1102,2500.0
,1103,2500.0
,1104,3200.0
,1105,2500.0
,1106,3200.0
,1107,3200.0
,1108,2499.999
,1109,2499.999
,1110,2500.0
,1111,2500.0
,1112,3200.0
,1113,3200.0
,1114,3200.0
,1115,3200.0
,1116,2499.999
,1117,3200.0
,1118,3200.0
,1119,3200.0
,1120,3200.0
,1121,3200.0
,1122,2384.942
,1123,2618.572
,1124,3200.0
,1125,3200.0
,1126,2498.357
,1127,3200.0
,1128,3200.0
,1129,3200.0
,1130,3200.0
,1131,3200.0
,1132,3200.0
,1133,3200.0
,1134,3200.0
,1135,2500.0
,1136,2617.007
,1137,3200.0
,1138,3200.0
,1139,3200.0
,1140,2616.525
,1141,2616.373
,1142,3200.0
,1143,3200.0
,1144,2499.999
,1145,2500.0
,1146,2499.999
,1147,3200.0
,1148,2500.0
,1149,3200.0
,1150,2500.0
,1151,3200.0
,1152,2428.261
,1153,2500.0
,1154,2499.999
,1155,2499.999
,1156,2500.0
,1157,2499.999
,1158,2480.402
,1159,2500.0
,1160,3200.0
,1161,2499.999
,1162,3200.0
,1163,2500.0
,1164,3200.0
,1165,2499.999
,1166,2500.0
,1167,3200.0
,1168,2580.99
,1169,3200.0
,1170,3200.0
,1171,3200.0
,1172,3200.0
,1173,3200.0
,1174,3200.0
,1175,3200.0
,1176,2499.999
,1177,3200.0
,1178,2500.0
,1179,3200.0
,1180,3200.0
,1181,2499.999
,1182,3200.0
,1183,2500.0
,1184,2499.999
,1185,2500.0
,1186,2499.999
,1187,2499.641
,1188,3200.0
,1189,3200.0
,1190,2500.001
,1191,3200.0
,1192,3200.0
,1193,2500.0
,1194,3200.0
,1195,2500.0
,1196,3200.0
,1197,3200.0
,1198,2499.999
,1199,2500.0
,1200,3200.0
,1201,3200.0
,1202,3200.0
,1203,2502.542
,1204,3200.0
,1205,2479.706
,1206,3200.0
,1207,2500.0
,1208,3200.0
,1209,3200.0
,1210,3200.0
,1211,3200.0
,1212,2500.0
,1213,3200.0
,1214,3200.0
,1215,3200.0
,1216,2500.0
,1217,2499.999
,1218,2500.001
,1219,2500.0
,1220,2500.0
,1221,3200.0
,1222,3200.0
,1223,2499.999
,1224,2500.0
,1225,2456.597
,1226,3200.0
,1227,2500.0
,1228,2500.0
,1229,2499.999
,1230,2500.0
,1231,3200.0
,1232,3200.0
,1233,3200.0
,1234,3200.0
,1235,3200.0
,1236,3200.0
,1237,2499.999
,1238,2499.998
,1239,3200.0
,1240,3200.0
,1241,3200.0
,1242,2499.999
,1243,3200.0
,1244,3200.0
,1245,3200.0
,1246,3200.0
,1247,2499.999
,1248,2500.0
,1249,3200.0
,1250,2500.044
,1251,2500.0
,1252,2499.999
,1253,2500.0
,1254,2499.094
,1255,3200.0
,1256,3200.0
,1257,2500.0
,1258,2500.0
,1259,2499.999
,1260,2499.999
,1261,2500.0
,1262,3200.0
,1263,2499.999
,1264,3200.0
,1265,2499.999
,1266,2500.001
,1267,3200.0
,1268,3200.0
,1269,3200.0
,1270,2500.0
,1271,2499.999
,1272,2500.0
,1273,3200.0
,1274,3200.0
,1275,3200.0
,1276,3200.0
,1277,3200.0
,1278,2500.0
,1279,3200.0
,1280,2499.999
,1281,3200.0
,1282,3200.0
,1283,2500.0
,1284,2499.999
,1285,2500.0
,1286,3200.0
,1287,2499.999
,1288,2823.526
,1289,3200.0
,1290,3200.0
,1291,2822.379
,1292,3200.0
,1293,3200.0
,1294,3200.0
,1295,2449.793
,1296,3200.0
,1297,3200.0
,1298,2499.999
,1299,3200.0
,1300,3200.0
,1301,3200.0
,1302,2500.0
,1303,3200.0
,1304,3200.0
,1305,3200.0
,1306,2817.358
,1307,3200.0
,1308,2460.905
,1309,2816.236
,1310,3200.0
,1311,3200.0
,1312,3200.0
,1313,3200.0
,1314,2499.999
,1315,2500.0
,1316,2499.999
,1317,3200.0
,1318,3200.0
,1319,3200.0
,1320,2499.999
,1321,3200.0
,1322,3200.0
,1323,2499.999
,1324,2499.999
,1325,2500.0
,1326,2499.999
,1327,2499.999
,1328,2500.0
,1329,2500.0
,1330,3200.0
,1331,3200.0
,1332,3200.0
,1333,2499.999
,1334,2472.098
,1335,3200.0
,1336,3200.0
,1337,2500.0
,1338,2500.0
,1339,3200.0
,1340,3200.0
,1341,3200.0
,1342,3200.0
,1343,3200.0
,1344,3200.0
,1345,3200.0
,1346,3200.0
,1347,3200.0
,1348,3200.0
,1349,2500.0
,1350,3200.0
,1351,3200.0
,1352,2499.999
,1353,2500.0
,1354,3200.0
,1355,2500.0
,1356,2499.999
,1357,3200.0
,1358,2499.999
,1359,2500.0
,1360,2499.999
,1361,2500.0
,1362,2500.0
,1363,2499.999
,1364,2499.999
,1365,3200.0
,1366,2500.0
,1367,2500.0
,1368,3200.0
,1369,3200.0
,1370,2500.0
,1371,3200.0
,1372,2499.979
,1373,2500.0
,1374,2498.718
,1375,3200.0
,1376,3200.0
,1377,2500.0
,1378,3200.0
,1379,3200.0
,1380,3200.0
,1381,3200.0
,1382,3200.0
,1383,3200.0
,1384,2499.999
,1385,2500.0
,1386,2498.778
,1387,3200.0
,1388,3200.0
,1389,3200.0
,1390,2500.0
,1391,3200.0
,1392,2500.001
,1393,3200.0
,1394,2499.999
,1395,2499.999
,1396,2500.0
,1397,2500.0
,1398,2499.999
,1399,3200.0
,1400,3200.0
,1401,3200.0
,1402,3200.0
,1403,2499.999
,1404,2500.001
,1405,2499.999
,1406,3200.0
,1407,2480.974
,1408,2499.999
,1409,3200.0
,1410,2500.0
,1411,3200.0
,1412,3200.0
,1413,2500.0
,1414,2499.999
,1415,3200.0
,1416,2499.999
,1417,2500.0
,1418,2499.999
,1419,2517.973
,1420,2499.999
,1421,3200.0
,1422,2499.311
,1423,2499.999
,1424,3200.0
,1425,2499.999
,1426,3200.0
,1427,2500.0
,1428,2500.001
,1429,3200.0
,1430,3200.0
,1431,2500.0
,1432,3200.0
,1433,3200.0
,1434,3200.0
,1435,2499.999
,1436,3200.0
,1437,2499.999
,1438,2499.352
,1439,3200.0
,1440,3200.0
,1441,3200.0
,1442,2499.951
,1443,2499.999
,1444,3200.0
,1445,3200.0
,1446,2500.0
,1447,3200.0
,1448,3200.0
,1449,3200.0
,1450,2499.785
,1451,2499.999
,1452,3200.0
,1453,2500.0
,1454,2499.999
,1455,3200.0
,1456,2500.0
,1457,2499.999
,1458,2471.949
,1459,3200.0
,1460,2499.999
,1461,2499.999
,1462,3200.0
,1463,2500.0
,1464,2500.001
,1465,2499.999
,1466,3200.0
,1467,3200.0
,1468,2500.001
,1469,3200.0
,1470,3200.0
,1471,2499.999
,1472,3200.0
,1473,2499.999
,1474,3200.0
,1475,2499.999
,1476,3200.0
,1477,2500.0
,1478,3200.0
,1479,3200.0
,1480,2499.999
,1481,3200.0
,1482,2500.0
,1483,2500.0
,1484,2499.999
,1485,2500.0
,1486,3200.0
,1487,3200.0
,1488,2500.0
,1489,3200.0
,1490,2499.999
,1491,3200.0
,1492,2470.68
,1493,3200.0
,1494,2500.0
,1495,2500.0
,1496,3200.0
,1497,2499.999
,1498,3200.0
,1499,3200.0
,1500,3200.0
,1501,3200.0
,1502,2500.0
,1503,2500.0
,1504,2499.999
,1505,3200.0
,1506,3200.0
,1507,2491.172
,1508,2500.0
,1509,2500.001
,1510,2500.0
,1511,2499.999
,1512,3200.0
,1513,3200.0
,1514,3200.0
,1515,3200.0
,1516,2500.0
,1517,2500.0
,1518,2426.823
,1519,3200.0
,1520,3200.0
,1521,2500.0
,1522,2474.84
,1523,2481.235
,1524,3200.0
,1525,3200.0
,1526,3200.0
,1527,3200.0
,1528,2500.0
,1529,2499.999
,1530,2499.999
,1531,2500.0
,1532,3200.0
,1533,3200.0
,1534,2422.14
,1535,3200.0
,1536,2499.999
,1537,2500.008
,1538,2500.0
,1539,3200.0
,1540,3200.0
,1541,2494.462
,1542,3200.0
,1543,2500.0
,1544,3200.0
,1545,2500.0
,1546,2500.0
,1547,2500.0
,1548,2499.999
,1549,2500.0
,1550,2500.0
,1551,2500.0
,1552,3200.0
,1553,3200.0
,1554,3200.0
,1555,2499.999
,1556,3200.0
,1557,3200.0
,1558,2500.0
,1559,3200.0
,1560,2500.0
,1561,2500.01
,1562,2499.863
,1563,3200.0
,1564,3200.0
,1565,3200.0
,1566,3200.0
,1567,3200.0
,1568,3200.0
,1569,3200.0
,1570,2499.999
,1571,3200.0
,1572,2499.999
,1573,2500.0
,1574,2448.807
,1575,2500.0
,1576,3200.0
,1577,2499.999
,1578,3200.0
,1579,2499.999
,1580,2500.0
,1581,3200.0
,1582,2499.999
,1583,2499.999
,1584,2483.422
,1585,3200.0
,1586,3200.0
,1587,2500.0
,1588,3200.0
,1589,3200.0
,1590,3200.0
,1591,3200.0
,1592,2500.0
,1593,3200.0
,1594,2500.0
,1595,3200.0
,1596,3200.0
,1597,3200.0
,1598,3200.0
,1599,3200.0
,1600,3200.0
,1601,2499.999
,1602,3200.0
,1603,2496.034
,1604,3200.0
,1605,2499.999
,1606,2500.0
,1607,3200.0
,1608,2500.0
,1609,2500.0
,1610,2500.0
,1611,3200.0
,1612,2499.999
,1613,2499.999
,1614,3200.0
,1615,2483.327
,1616,2499.999
,1617,3200.0
,1618,2500.0
,1619,2499.072
,1620,2500.0
,1621,3200.0
,1622,3200.0
,1623,2500.0
,1624,3200.0
,1625,3200.0
,1626,3200.0
,1627,3200.0
,1628,3200.0
,1629,3200.0
,1630,3200.0
,1631,3200.0
,1632,2499.999
,1633,2500.0
,1634,3200.0
,1635,2499.999
,1636,3200.0
,1637,2500.0
,1638,3200.0
,1639,3200.0
,1640,2499.444
,1641,2499.993
,1642,3200.0
,1643,2499.999
,1644,3200.0
,1645,2499.999
,1646,3200.0
,1647,3200.0
,1648,3200.0
,1649,3200.0
,1650,2500.0
,1651,3200.0
,1652,2500.0
,1653,3200.0
,1654,3200.0
,1655,3200.0
,1656,3200.0
,1657,3200.0
,1658,2500.0
,1659,3200.0
,1660,2498.522
,1661,3200.0
